id,proprietary_institution,address,line,area,유형분류,현재 사용현황,향후 사용계획 및 추진사항,plan_category,capacity,land_category,realty_price,sys_connection,insolation,generation_quantity,economic_feasibility,result,pca_x,pca_y
19299,강원본부,경상북도 영주시 평은면 강동리 산 71-6,중앙선,992,활용,미사용,계획 없음,계획없음,76.0, ,1580.0,가능,3.01,1366632.0,263825.0,2,1.8635414295935886,-1.6295560561207185
19300,강원본부,경상북도 영주시 평은면 강동리 산 72-3,중앙선,89,활용,미사용,계획 없음,계획없음,6.0, ,412.0,가능,3.01,107893.0,19686.0,3,-1.580165161338853,-1.5579676800891018
19301,강원본부,경상북도 영주시 평은면 강동리 산 72-4,중앙선,1587,활용,미사용,계획 없음,계획없음,122.0, ,412.0,가능,3.01,2193802.0,417215.0,0,4.105867900653161,-1.7090028178608552
19302,강원본부,경상북도 영주시 평은면 강동리 산 73-3,중앙선,793,활용,미사용,계획 없음,계획없음,61.0, ,412.0,가능,3.01,1096903.0,211754.0,2,1.121468247208641,-1.6289282668730902
19303,강원본부,경상북도 영주시 평은면 강동리 산 73-5,중앙선,1488,활용,미사용,계획 없음,계획없음,114.0, ,412.0,가능,3.01,2049947.0,391764.0,0,3.7246255307809695,-1.698755795188739
19304,강원본부,경상북도 영주시 평은면 용혈리 1251-11,중앙선,222,활용,미사용,계획 없음,계획없음,17.0, ,4780.0,가능,3.01,305687.0,55775.0,3,-1.0582244382719679,-1.4998974504058487
19305,강원본부,경상북도 영주시 평은면 용혈리 1251-12,중앙선,314,활용,미사용,계획 없음,계획없음,24.0, ,4780.0,가능,3.01,431572.0,78744.0,3,-0.7168857305527891,-1.5091846370206412
19306,강원본부,경상북도 영주시 평은면 용혈리 1251-13,중앙선,170,활용,미사용,계획 없음,계획없음,13.0, ,4780.0,가능,3.01,233761.0,42651.0,3,-1.252690959936979,-1.4946291335363133
19308,강원본부,경상북도 영주시 평은면 용혈리 1291-3,중앙선,45,활용,미사용,계획 없음,계획없음,3.0, ,5000.0,가능,3.01,53944.0,9842.0,3,-1.733963002299656,-1.4781777755123122
19309,강원본부,경상북도 영주시 평은면 용혈리 1292-1,중앙선,35,활용,미사용,계획 없음,계획없음,2.0, ,4990.0,가능,3.01,35961.0,6561.0,3,-1.7795552053463741,-1.4772291171030518
19312,강원본부,경상북도 영주시 평은면 용혈리 1296-3,중앙선,36,활용,미사용,계획 없음,계획없음,2.0, ,5110.0,가능,3.01,35961.0,6561.0,3,-1.7786249689112015,-1.4753223731484348
19313,강원본부,경상북도 영주시 평은면 용혈리 1296-5,중앙선,138,활용,미사용,계획 없음,계획없음,10.0, ,5110.0,가능,3.01,179821.0,32809.0,3,-1.3916995070324243,-1.4857230064606013
19314,강원본부,경상북도 영주시 평은면 용혈리 407-2,중앙선,245,활용,미사용,계획 없음,계획없음,18.0, ,3460.0,가능,3.01,323676.0,59057.0,3,-0.9986989695587014,-1.5236154566060558
19315,강원본부,경상북도 영주시 평은면 용혈리 415-2,중앙선,1101,활용,미사용,계획 없음,계획없음,84.0, ,4780.0,가능,3.01,1510487.0,291596.0,2,2.2605631555509538,-1.5876780762298657
19316,강원본부,경상북도 영주시 평은면 용혈리 415-4,중앙선,76,활용,미사용,계획 없음,계획없음,5.0, ,4780.0,가능,3.01,89908.0,16404.0,3,-1.6315578250197968,-1.4847719283399974
19317,강원본부,경상북도 영주시 평은면 용혈리 416-2,중앙선,1312,활용,미사용,계획 없음,계획없음,100.0, ,4780.0,가능,3.01,1798193.0,346998.0,0,3.0511514910802218,-1.60877224197306
19318,강원본부,경상북도 영주시 평은면 용혈리 417-1,중앙선,46,활용,미사용,계획 없음,계획없음,3.0, ,4780.0,가능,3.01,53944.0,9842.0,3,-1.7328171167268422,-1.4818659916409034
19319,강원본부,경상북도 영주시 평은면 용혈리 423-1,중앙선,36,활용,미사용,계획 없음,계획없음,2.0, ,5110.0,가능,3.01,35961.0,6561.0,3,-1.7786249689112015,-1.4753223731484348
19320,강원본부,경상북도 영주시 평은면 용혈리 424-2,중앙선,109,활용,미사용,계획 없음,계획없음,8.0, ,4780.0,가능,3.01,143862.0,26248.0,3,-1.491736609281127,-1.4883152916218625
19321,강원본부,경상북도 영주시 평은면 용혈리 426-1,중앙선,13,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,3,-1.8373060372213301,-1.4733258351767349
19322,강원본부,경상북도 영주시 평은면 용혈리 427-1,중앙선,17,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,3,-1.833280645639264,-1.473597626534561
19323,강원본부,경상북도 영주시 평은면 용혈리 427-2,중앙선,73,활용,미사용,계획 없음,계획없음,5.0, ,5110.0,가능,3.01,89908.0,16404.0,3,-1.6347861752222925,-1.479137682387926
19324,강원본부,경상북도 영주시 평은면 용혈리 439-2,중앙선,169,활용,미사용,계획 없음,계획없음,13.0, ,3460.0,가능,3.01,233761.0,42651.0,3,-1.2528600817687123,-1.516282795431665
19325,강원본부,경상북도 영주시 평은면 용혈리 440-2,중앙선,241,활용,미사용,계획 없음,계획없음,18.0, ,3460.0,가능,3.01,323676.0,59057.0,3,-1.0027243611407677,-1.5233436652482293
19326,강원본부,경상북도 영주시 평은면 용혈리 491-1,중앙선,119,활용,미사용,계획 없음,계획없음,9.0, ,4780.0,가능,3.01,161841.0,29529.0,3,-1.446140620782607,-1.4894285600546242
19327,강원본부,경상북도 영주시 평은면 용혈리 492-2,중앙선,1170,활용,미사용,계획 없음,계획없음,90.0, ,4780.0,가능,3.01,1618383.0,312425.0,2,2.5470262841356526,-1.5948969828370243
19328,강원본부,경상북도 영주시 평은면 용혈리 493-2,중앙선,23,활용,미사용,계획 없음,계획없음,1.0, ,4780.0,가능,3.01,17978.0,3280.0,3,-1.8270332517502186,-1.4794357160050018
19329,강원본부,경상북도 영주시 평은면 용혈리 494-1,중앙선,717,활용,미사용,계획 없음,계획없음,55.0, ,5110.0,가능,3.01,989011.0,190926.0,2,0.8249868154372663,-1.5439244263324552
19330,강원본부,경상북도 영주시 평은면 용혈리 495-1,중앙선,453,활용,미사용,계획 없음,계획없음,34.0, ,4780.0,가능,3.01,611389.0,118027.0,3,-0.20005035918644976,-1.5225594885810751
19331,강원본부,경상북도 영주시 평은면 용혈리 495-2,중앙선,33,활용,미사용,계획 없음,계획없음,2.0, ,4780.0,가능,3.01,35961.0,6561.0,3,-1.7814347060818052,-1.4805489320637675
19333,강원본부,경상북도 영주시 평은면 용혈리 514-2,중앙선,162,활용,미사용,계획 없음,계획없음,12.0, ,5110.0,가능,3.01,215778.0,39370.0,3,-1.2964861163303056,-1.4882214107227585
19335,강원본부,경상북도 영주시 평은면 용혈리 515-2,중앙선,26,활용,미사용,계획 없음,계획없음,2.0, ,5110.0,가능,3.01,35961.0,6561.0,3,-1.7886884478663676,-1.47464289475387
19336,강원본부,경상북도 영주시 평은면 용혈리 515-4,중앙선,30,활용,미사용,계획 없음,계획없음,2.0, ,5110.0,가능,3.01,35961.0,6561.0,3,-1.7846630562843007,-1.474914686111696
19338,강원본부,경상북도 영주시 평은면 용혈리 516-3,중앙선,13,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,3,-1.8373060372213301,-1.4733258351767349
19343,강원본부,경상북도 영주시 평은면 용혈리 519-4,중앙선,20,활용,미사용,계획 없음,계획없음,1.0, ,4780.0,가능,3.01,17978.0,3280.0,3,-1.8300522954367682,-1.4792318724866322
19345,강원본부,경상북도 영주시 평은면 용혈리 520-4,중앙선,13,활용,미사용,계획 없음,계획없음,1.0, ,4780.0,가능,3.01,17978.0,3280.0,3,-1.8370967307053843,-1.4787562376104368
19347,강원본부,경상북도 영주시 평은면 용혈리 521-3,중앙선,13,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,3,-1.8373060372213301,-1.4733258351767349
19348,강원본부,경상북도 영주시 평은면 용혈리 521-4,중앙선,26,활용,미사용,계획 없음,계획없음,2.0, ,4780.0,가능,3.01,35961.0,6561.0,3,-1.7884791413504217,-1.4800732971875723
19349,강원본부,경상북도 영주시 평은면 용혈리 522-2,중앙선,463,활용,미사용,계획 없음,계획없음,35.0, ,5050.0,가능,3.01,629372.0,121499.0,3,-0.1539853946616338,-1.519217625549265
19350,강원본부,경상북도 영주시 평은면 용혈리 522-4,중앙선,179,활용,미사용,계획 없음,계획없음,13.0, ,4780.0,가능,3.01,233761.0,42651.0,3,-1.2436338288773303,-1.495240664091422
19351,강원본부,경상북도 영주시 평은면 용혈리 522-5,중앙선,102,활용,미사용,계획 없음,계획없음,7.0, ,5110.0,가능,3.01,125875.0,22967.0,3,-1.5345279749488296,-1.4819755690217589
19352,강원본부,경상북도 영주시 평은면 용혈리 523-2,중앙선,182,활용,미사용,계획 없음,계획없음,14.0, ,5050.0,가능,3.01,251744.0,45933.0,3,-1.2052476306787934,-1.4914351257920186
19353,강원본부,경상북도 영주시 평은면 용혈리 523-3,중앙선,20,활용,미사용,계획 없음,계획없음,1.0, ,5110.0,가능,3.01,17978.0,3280.0,3,-1.8302616019527145,-1.4738014700529298
19354,강원본부,경상북도 영주시 평은면 용혈리 523-4,중앙선,63,활용,미사용,계획 없음,계획없음,4.0, ,4780.0,가능,3.01,71922.0,13122.0,3,-1.6801806708366938,-1.4834549709886677
19356,강원본부,경상북도 영주시 평은면 용혈리 524-3,중앙선,46,활용,미사용,계획 없음,계획없음,3.0, ,5110.0,가능,3.01,53944.0,9842.0,3,-1.733026423242788,-1.476435589207201
19357,강원본부,경상북도 영주시 평은면 용혈리 524-4,중앙선,264,활용,미사용,계획 없음,계획없음,20.0, ,4780.0,가능,3.01,359637.0,65619.0,3,-0.9093486486435415,-1.5040523966168173
19360,강원본부,경상북도 영주시 평은면 용혈리 525-4,중앙선,76,활용,미사용,계획 없음,계획없음,5.0, ,4780.0,가능,3.01,89908.0,16404.0,3,-1.6315578250197968,-1.4847719283399974
19362,강원본부,경상북도 영주시 평은면 용혈리 578-2,중앙선,50,활용,미사용,계획 없음,계획없음,3.0, ,7920.0,가능,3.01,53944.0,9842.0,3,-1.7307833083571096,-1.4304666810538065
19364,강원본부,경상북도 영주시 평은면 용혈리 580-2,중앙선,354,활용,미사용,계획 없음,계획없음,27.0, ,7380.0,가능,3.01,485509.0,88585.0,3,-0.5716900449118772,-1.470419057732516
19366,강원본부,경상북도 영주시 평은면 용혈리 583-2,중앙선,145,활용,미사용,계획 없음,계획없음,11.0, ,7680.0,가능,3.01,197800.0,36090.0,3,-1.350752615996154,-1.4443411154519197
19367,강원본부,경상북도 영주시 평은면 용혈리 584-2,중앙선,1626,활용,미사용,계획 없음,계획없음,125.0, ,6760.0,가능,3.01,2247746.0,426776.0,0,4.246749695170534,-1.6085106167302483
19368,강원본부,경상북도 영주시 평은면 용혈리 585-2,중앙선,410,활용,미사용,계획 없음,계획없음,31.0, ,7790.0,가능,3.01,557446.0,107613.0,3,-0.35374014396636166,-1.4688405292006246
19372,강원본부,경상북도 영주시 평은면 용혈리 669-3,중앙선,36,활용,미사용,계획 없음,계획없음,2.0, ,4780.0,가능,3.01,35961.0,6561.0,3,-1.7784156623952554,-1.480752775582137
19378,강원본부,경상북도 영주시 평은면 용혈리 673-1,중앙선,245,활용,미사용,계획 없음,계획없음,18.0, ,5110.0,가능,3.01,323676.0,59057.0,3,-0.9997455021384309,-1.496463444437545
19380,강원본부,경상북도 영주시 평은면 용혈리 산 19-2,중앙선,595,활용,미사용,계획 없음,계획없음,45.0, ,480.0,가능,3.01,809193.0,156213.0,3,0.34345268407621776,-1.6076072327980564
19381,강원본부,경상북도 영주시 평은면 용혈리 산 20-3,중앙선,992,활용,미사용,계획 없음,계획없음,76.0, ,495.0,가능,3.01,1366632.0,263825.0,2,1.864229604047532,-1.647410561092133
19382,강원본부,경상북도 영주시 평은면 용혈리 산 20-4,중앙선,893,활용,미사용,계획 없음,계획없음,68.0, ,495.0,가능,3.01,1222775.0,236054.0,2,1.4752404395178813,-1.6373095977225895
19383,강원본부,경상북도 영주시 평은면 용혈리 산 22-2,중앙선,496,활용,미사용,계획 없음,계획없음,38.0, ,478.0,가능,3.01,683311.0,131911.0,3,-0.009377605666998528,-1.5979611896526207
19384,강원본부,경상북도 영주시 평은면 용혈리 산 22-4,중앙선,1091,활용,미사용,계획 없음,계획없음,83.0, ,412.0,가능,3.01,1492502.0,288124.0,2,2.217096118811937,-1.6584556902162837
19385,강원본부,경상북도 영주시 평은면 용혈리 산 22-6,중앙선,298,활용,미사용,계획 없음,계획없음,22.0, ,402.0,가능,3.01,395605.0,72181.0,3,-0.8012846084063209,-1.5792734112535227
19386,강원본부,경상북도 영주시 평은면 용혈리 산 23-2,중앙선,198,활용,미사용,계획 없음,계획없음,15.0, ,412.0,가능,3.01,269728.0,49214.0,3,-1.1506686504025128,-1.569277853634965
0,수도권본부,경기도 이천시 부발읍 아미리 35-25,경강선,207,기타,잔여지,활용계획 검토 중,계획없음,15.0, ,89600.0,가능,3.54,316771.0,57797.0,1,-1.0182486235335773,1.292874486407326
10,수도권본부,경기도 이천시 부발읍 아미리 1197-4,경강선,425,기타,잔여지,활용계획 검토 중,계획없음,32.0, ,60100.0,가능,3.54,675780.0,130457.0,1,-0.08561958159183053,0.7870038140183012
11,수도권본부,경기도 이천시 부발읍 아미리 15,경강선,334,기타,잔여지,활용계획 검토 중,계획없음,25.0, ,89200.0,가능,3.54,527956.0,96330.0,1,-0.49568633412827307,1.274096210832441
12,수도권본부,경기도 이천시 부발읍 아미리 232,경강선,56,기타,잔여지,활용계획 검토 중,계획없음,4.0, ,78700.0,가능,3.54,84474.0,15413.0,1,-1.5972345059507864,1.1276902554675665
14,수도권본부,경기도 이천시 부발읍 아미리 산73-2,경강선,792,기타,잔여지,활용계획 검토 중,계획없음,60.0, ,62400.0,가능,3.54,1267080.0,244607.0,2,1.4077380373224826,0.7903224040490101
10058,영남본부,경상북도 포항시 북구 창포동 550-5,동해중부 미건설선,63,활용,미사용,활용계획 검토 중,계획없음,4.0, ,157000.0,가능,3.62,86472.0,15777.0,1,-1.6190655812462003,2.6261577705056482
10060,영남본부,경상북도 포항시 북구 창포동 551-4,동해중부 미건설선,66,활용,미사용,활용계획 검토 중,계획없음,5.0, ,141300.0,가능,3.62,108086.0,19721.0,1,-1.5660188022813462,2.3672539548324814
10062,영남본부,경상북도 포항시 북구 창포동 553-1,동해중부 미건설선,942,활용,미사용,활용계획 검토 중,계획없음,72.0, ,49800.0,가능,3.62,1556463.0,300472.0,2,2.113504281353953,0.7799920874366163
10065,영남본부,경상북도 포항시 북구 창포동 582-4,동해중부 미건설선,93,활용,미사용,활용계획 검토 중,계획없음,7.0, ,157000.0,가능,3.62,151325.0,27610.0,1,-1.4686553159290747,2.6230861550051983
10066,영남본부,경상북도 포항시 북구 창포동 582-5,동해중부 미건설선,33,활용,미사용,활용계획 검토 중,계획없음,2.0, ,105000.0,가능,3.62,43232.0,7888.0,1,-1.696425033823445,1.7731851330505741
10067,영남본부,경상북도 포항시 북구 창포동 산 70-2,동해중부 미건설선,1884,활용,미사용,활용계획 검토 중,계획없음,144.0, ,46900.0,가능,3.62,3112915.0,585976.0,0,5.953634395997015,0.6435620881460687
10068,영남본부,경상북도 포항시 북구 창포동 산 71-2,동해중부 미건설선,893,활용,미사용,활용계획 검토 중,계획없음,68.0, ,37700.0,가능,3.62,1469990.0,283778.0,2,1.9085128413025354,0.5855266190056843
10069,영남본부,경상북도 포항시 북구 창포동 산 81-4,동해중부 미건설선,66,활용,미사용,활용계획 검토 중,계획없음,5.0, ,42200.0,가능,3.62,108086.0,19721.0,1,-1.5031634212806215,0.7364876482267981
10070,영남본부,경상북도 포항시 북구 창포동 산 87-1,동해중부 미건설선,60,활용,미사용,활용계획 검토 중,계획없음,4.0, ,48600.0,가능,3.62,86472.0,15777.0,1,-1.5533306057553677,0.8425566933776398
10071,영남본부,경상북도 포항시 북구 창포동 산 88-1,동해중부 미건설선,298,활용,미사용,활용계획 검토 중,계획없음,22.0, ,53600.0,가능,3.62,475584.0,86774.0,1,-0.5956793210996726,0.9024647089332208
10076,영남본부,경상북도 포항시 북구 창포동 산 89-5,동해중부 미건설선,208,활용,미사용,활용계획 검토 중,계획없음,16.0, ,43800.0,가능,3.62,345877.0,63108.0,1,-0.9204751586304708,0.7493798655083167
12233,영남본부,경상북도 경주시 건천읍 천포리 134-2,산재 유휴부지,539,활용,미사용,활용계획 검토 중,계획없음,41.0, ,15000.0,가능,3.67,897956.0,173348.0,2,0.49043177721258824,0.37674259721625114
12234,영남본부,경상북도 경주시 건천읍 천포리 135-2,산재 유휴부지,182,활용,미사용,활용계획 검토 중,계획없음,14.0, ,15000.0,가능,3.67,306622.0,55946.0,1,-0.9921152041449607,0.4095119232433967
12235,영남본부,경상북도 경주시 건천읍 천포리 154-1,산재 유휴부지,33,활용,미사용,활용계획 검토 중,계획없음,2.0, ,15000.0,가능,3.67,43802.0,7992.0,1,-1.6271956627002087,0.4236850979633211
12242,영남본부,울산광역시 남구 매암동 290-51,산재 유휴부지,51,활용,미사용,활용계획 검토 중,계획없음,3.0, ,102900.0,가능,3.69,66099.0,12060.0,1,-1.6193389382808117,1.9211979820043052
12243,영남본부,울산광역시 남구 매암동 290-52,산재 유휴부지,21,활용,미사용,활용계획 검토 중,계획없음,1.0, ,102900.0,가능,3.69,22042.0,4021.0,1,-1.7307031133015727,1.9239049827962016
12246,영남본부,울산광역시 남구 매암동 369-7,산재 유휴부지,23,활용,미사용,활용계획 검토 중,계획없음,1.0, ,96000.0,가능,3.69,22042.0,4021.0,1,-1.7243140085407613,1.8102243089580639
12247,영남본부,울산광역시 남구 매암동 369-9,산재 유휴부지,30,활용,미사용,활용계획 검토 중,계획없음,2.0, ,96000.0,가능,3.69,44061.0,8039.0,1,-1.676693785349781,1.8094141724715649
12249,영남본부,울산광역시 남구 매암동 370-4,산재 유휴부지,483,활용,미사용,활용계획 검토 중,계획없음,37.0, ,96000.0,가능,3.69,815188.0,157370.0,1,0.22867876558109154,1.7674799811623685
12250,영남본부,울산광역시 남구 매암동 371-2,산재 유휴부지,53,활용,미사용,활용계획 검토 중,계획없음,4.0, ,96000.0,가능,3.69,88121.0,16078.0,1,-1.572372127720216,1.8071828458363604
12251,영남본부,울산광역시 남구 매암동 371-4,산재 유휴부지,165,활용,미사용,활용계획 검토 중,계획없음,12.0, ,96000.0,가능,3.69,264386.0,48239.0,1,-1.1349258640572208,1.796899224570427
12252,영남본부,울산광역시 남구 매암동 371-5,산재 유휴부지,43,활용,미사용,활용계획 검토 중,계획없음,3.0, ,96000.0,가능,3.69,66099.0,12060.0,1,-1.6230133124751662,1.8081967865607318
12254,영남본부,울산광역시 남구 매암동 371-8,산재 유휴부지,208,활용,미사용,활용계획 검토 중,계획없음,16.0, ,96000.0,가능,3.69,352514.0,64319.0,1,-0.929289800975826,1.7926406454569956
12255,영남본부,울산광역시 남구 매암동 373-8,산재 유휴부지,1177,활용,미사용,활용계획 검토 중,계획없음,90.0, ,96000.0,가능,3.69,1982895.0,382793.0,0,3.119677279991474,1.7033896257336312
12256,영남본부,울산광역시 남구 매암동 375-2,산재 유휴부지,192,활용,미사용,활용계획 검토 중,계획없음,14.0, ,96000.0,가능,3.69,308453.0,56280.0,1,-1.0265676626292484,1.794396324122506
12257,영남본부,울산광역시 남구 매암동 376-3,산재 유휴부지,179,활용,미사용,활용계획 검토 중,계획없음,13.0, ,96000.0,가능,3.69,286421.0,52260.0,1,-1.080240961164509,1.7956138515396407
12258,영남본부,울산광역시 남구 매암동 376-4,산재 유휴부지,76,활용,미사용,활용계획 검토 중,계획없음,5.0, ,96000.0,가능,3.69,110162.0,20100.0,1,-1.5086229194285012,1.8052860837567675
12259,영남본부,울산광역시 남구 매암동 376-5,산재 유휴부지,20,활용,미사용,활용계획 검토 중,계획없음,1.0, ,96000.0,가능,3.69,22042.0,4021.0,1,-1.7273330522273118,1.810428152476433
12261,영남본부,울산광역시 남구 매암동 382-23,산재 유휴부지,551,활용,미사용,활용계획 검토 중,계획없음,42.0, ,148900.0,가능,3.69,925355.0,178637.0,1,0.47041243635081653,2.631772015275156
12262,영남본부,울산광역시 남구 매암동 410-5,산재 유휴부지,162,활용,미사용,활용계획 검토 중,계획없음,12.0, ,96000.0,가능,3.69,264386.0,48239.0,1,-1.1379449077437709,1.7971030680887967
12263,영남본부,울산광역시 남구 매암동 411-3,산재 유휴부지,317,활용,미사용,활용계획 검토 중,계획없음,24.0, ,96000.0,가능,3.69,528773.0,96479.0,1,-0.49486975533873456,1.78256072620313
12264,영남본부,울산광역시 남구 매암동 411-5,산재 유휴부지,1131,활용,미사용,활용계획 검토 중,계획없음,87.0, ,96000.0,가능,3.69,1916798.0,370034.0,0,2.949278639249306,1.7074738309971351
12266,영남본부,울산광역시 남구 매암동 412-3,산재 유휴부지,1339,활용,미사용,활용계획 검토 중,계획없음,103.0, ,166000.0,가능,3.69,2269315.0,437030.0,0,3.7725903125680373,2.840065445978712
12267,영남본부,울산광역시 남구 매암동 412-66,산재 유휴부지,20,활용,미사용,활용계획 검토 중,계획없음,1.0, ,84100.0,가능,3.69,22042.0,4021.0,1,-1.7197853324098686,1.6146045495641466
12269,영남본부,울산광역시 남구 매암동 413-15,산재 유휴부지,96,활용,미사용,활용계획 검토 중,계획없음,7.0, ,84100.0,가능,3.69,154219.0,28138.0,1,-1.399777842129977,1.6074348955018403
12270,영남본부,울산광역시 남구 매암동 413-16,산재 유휴부지,502,활용,미사용,활용계획 검토 중,계획없음,38.0, ,84100.0,가능,3.69,837225.0,161624.0,1,0.29672229654554144,1.5700459584658768
12271,영남본부,울산광역시 남구 매암동 413-17,산재 유휴부지,122,활용,미사용,활용계획 검토 중,계획없음,9.0, ,84100.0,가능,3.69,198289.0,36179.0,1,-1.292424070720101,1.6049999821738725
12272,영남본부,울산광역시 남구 매암동 413-24,산재 유휴부지,1342,활용,미사용,활용계획 검토 중,계획없음,103.0, ,84100.0,가능,3.69,2269315.0,437030.0,0,3.8275554279393442,1.4921344530051919
12273,영남본부,울산광역시 남구 매암동 413-29,산재 유휴부지,899,활용,미사용,활용계획 검토 중,계획없음,69.0, ,84100.0,가능,3.69,1520220.0,293475.0,2,1.978699686263791,1.5331654923772386
12274,영남본부,울산광역시 남구 매암동 416-4,산재 유휴부지,69,활용,미사용,활용계획 검토 중,계획없음,5.0, ,84100.0,가능,3.69,110162.0,20100.0,1,-1.5081196348796742,1.6099381157206762
12275,영남본부,울산광역시 남구 매암동 416-5,산재 유휴부지,182,활용,미사용,활용계획 검토 중,계획없음,14.0, ,84100.0,가능,3.69,308453.0,56280.0,1,-1.029083421766971,1.599252199604784
12276,영남본부,울산광역시 남구 매암동 521-18,산재 유휴부지,215,활용,미사용,활용계획 검토 중,계획없음,16.0, ,84100.0,가능,3.69,352514.0,64319.0,1,-0.9146976458897664,1.5963414076685136
12277,영남본부,울산광역시 남구 매암동 521-43,산재 유휴부지,76,활용,미사용,활용계획 검토 중,계획없음,5.0, ,84100.0,가능,3.69,110162.0,20100.0,1,-1.5010751996110578,1.6094624808444808
12278,영남본부,울산광역시 남구 매암동 521-44,산재 유휴부지,66,활용,미사용,활용계획 검토 중,계획없음,5.0, ,84100.0,가능,3.69,110162.0,20100.0,1,-1.511138678566224,1.6101419592390456
12279,영남본부,울산광역시 남구 매암동 521-45,산재 유휴부지,116,활용,미사용,활용계획 검토 중,계획없음,8.0, ,84100.0,가능,3.69,176263.0,32160.0,1,-1.339045759647392,1.6057420162211142
12280,영남본부,울산광역시 남구 매암동 521-47,산재 유휴부지,374,활용,미사용,활용계획 검토 중,계획없음,28.0, ,84100.0,가능,3.69,616897.0,112558.0,1,-0.26760299765707174,1.581527159105717
12281,영남본부,울산광역시 남구 매암동 521-49,산재 유휴부지,274,활용,미사용,활용계획 검토 중,계획없음,21.0, ,84100.0,가능,3.69,462672.0,84418.0,1,-0.652373857756022,1.5906613684872717
12282,영남본부,울산광역시 남구 매암동 521-51,산재 유휴부지,53,활용,미사용,활용계획 검토 중,계획없음,4.0, ,84100.0,가능,3.69,88121.0,16078.0,1,-1.564824407902773,1.6113592429240735
12283,영남본부,울산광역시 남구 매암동 521-53,산재 유휴부지,86,활용,미사용,활용계획 검토 중,계획없음,6.0, ,84100.0,가능,3.69,132194.0,24120.0,1,-1.4504209447623475,1.6084487969457157
12284,영남본부,울산광역시 남구 매암동 523-3,산재 유휴부지,43,활용,미사용,활용계획 검토 중,계획없음,3.0, ,84100.0,가능,3.69,66099.0,12060.0,1,-1.615465592657723,1.6123731836484452
12285,영남본부,울산광역시 남구 매암동 524-2,산재 유휴부지,268,활용,미사용,활용계획 검토 중,계획없음,20.0, ,84100.0,가능,3.69,440643.0,80399.0,1,-0.6989974645607329,1.5914033632540157
12286,영남본부,울산광역시 남구 매암동 산 118-12,산재 유휴부지,496,활용,미사용,활용계획 검토 중,계획없음,38.0, ,84100.0,가능,3.69,837225.0,161624.0,1,0.29068420917244175,1.570453645502616
12288,영남본부,울산광역시 남구 매암동 산 139-1,산재 유휴부지,298,활용,미사용,활용계획 검토 중,계획없음,22.0, ,84100.0,가능,3.69,484714.0,88440.0,1,-0.5876176622763171,1.5886966716617212
18725,강원본부,충청북도 제천시 고명동 산 40-3,산재 유휴부지,1488,활용,미사용,활용계획 검토 중,계획없음,114.0, ,8910.0,가능,3.29,2237748.0,427654.0,0,4.023148466502471,-0.8177697405069404
18726,강원본부,충청북도 제천시 대랑동 257-2,산재 유휴부지,952,활용,미사용,활용계획 검토 중,계획없음,73.0, ,47200.0,가능,3.26,1421701.0,274456.0,2,1.8829666714846622,-0.21458475888735237
18727,강원본부,충청북도 단양군 매포읍 가평리 120-3,산재 유휴부지,782,활용,미사용,활용계획 검토 중,계획없음,60.0, ,17600.0,가능,3.15,1127401.0,217642.0,2,1.1575823411072772,-0.9754800411383457
18732,강원본부,충청북도 제천시 강제동 337-3,산재 유휴부지,703,활용,미사용,활용계획 검토 중,계획없음,54.0, ,78200.0,가능,3.32,1069360.0,206437.0,2,0.9254980753580262,0.4780125848355595
18733,강원본부,충청북도 제천시 강제동 355-3,산재 유휴부지,525,활용,미사용,활용계획 검토 중,계획없음,40.0, ,56500.0,가능,3.32,792116.0,152916.0,2,0.2210204135367079,0.13827831353513778
18734,강원본부,충청북도 제천시 고명동 717,산재 유휴부지,619,활용,미사용,활용계획 검토 중,계획없음,47.0, ,70300.0,가능,3.29,922577.0,178101.0,2,0.5590822049286858,0.2772413096975253
18735,강원본부,충청북도 제천시 고명동 532,산재 유휴부지,1200,활용,미사용,활용계획 검토 중,계획없음,92.0, ,31600.0,가능,3.29,1805901.0,348625.0,0,2.8911422954322483,-0.41618247355235183
18766,강원본부,강원도 정선군 사북읍 사북리 375-6,산재 유휴부지,25,활용,미사용,활용계획 검토 중,계획없음,1.0, ,82800.0,가능,3.3,19684.0,3591.0,1,-1.8060585927599235,0.5670769282590639
18767,강원본부,강원도 정선군 사북읍 사북리 375-7,산재 유휴부지,48,활용,미사용,활용계획 검토 중,계획없음,3.0, ,82800.0,가능,3.3,59069.0,10777.0,1,-1.7075734400335483,0.5647306971683828
18768,강원본부,강원도 정선군 사북읍 사북리 379-3,산재 유휴부지,155,활용,미사용,활용계획 검토 중,계획없음,11.0, ,82800.0,가능,3.3,216602.0,39521.0,1,-1.2985420857426093,0.5543264635593178
18769,강원본부,강원도 정선군 사북읍 사북리 380-8,산재 유휴부지,39,활용,미사용,활용계획 검토 중,계획없음,3.0, ,125300.0,가능,3.3,59069.0,10777.0,1,-1.743586713298352,1.2647122381245157
